Value
7.1
6.800000000000001
6.800000000000001
7.3999999999999995
7.699999999999999
7.300000000000001
7.1
7.199999999999999
7.3999999999999995
7.8999999999999995
8.5
9.2
10.100000000000001
10.3
9.8
9.600000000000001
9.3
8.899999999999999
8.3
7.800000000000001
7.800000000000001
7.699999999999999
7.6000000000000005
7.699999999999999
7.8999999999999995
8.5
8.899999999999999
8.899999999999999
9.2
9.5
