Value
6.4
6.8
7.199999999999999
7.400000000000001
7.199999999999999
7.199999999999999
7.599999999999999
8.0
7.900000000000001
7.900000000000001
8.5
8.9
9.1
9.4
9.9
10.5
10.2
9.4
9.3
9.6
8.9
7.800000000000001
7.199999999999999
6.9
6.9
7.699999999999999
8.1
8.1
7.900000000000001
7.300000000000001
