Value
10.8
10.2
9.8
8.3
6.9
6.800000000000001
7.300000000000001
7.800000000000001
8.3
8.2
7.800000000000001
8.0
9.0
9.8
9.899999999999999
9.7
9.3
9.0
9.3
9.7
9.600000000000001
9.600000000000001
9.8
9.8
8.8
8.3
8.399999999999999
8.7
8.600000000000001
8.600000000000001
