Value
10.5
10.399999999999999
10.100000000000001
9.399999999999999
8.7
8.2
7.8999999999999995
7.8999999999999995
8.5
8.899999999999999
9.100000000000001
9.100000000000001
9.0
9.2
9.399999999999999
8.8
8.2
8.600000000000001
8.899999999999999
9.100000000000001
9.100000000000001
9.100000000000001
9.2
9.100000000000001
9.2
9.2
8.8
8.600000000000001
8.5
8.8
