Value
8.4
8.4
8.6
8.8
8.8
8.8
8.9
8.8
8.7
8.6
8.6
8.8
9.1
9.2
9.3
9.6
9.5
9.4
9.6
10.8
12.9
14.600000000000001
15.600000000000001
16.6
17.8
18.2
18.1
17.9
17.8
17.4
