Value
10.2
10.5
10.4
10.3
10.3
10.3
10.4
10.5
10.5
10.2
9.9
10.0
9.9
9.7
9.6
9.4
9.2
8.9
8.7
8.5
8.5
8.6
8.6
8.6
8.3
8.3
8.7
8.9
8.5
7.900000000000001
