Value
14.5
15.100000000000001
15.600000000000001
15.699999999999998
15.199999999999998
14.1
12.8
11.6
10.7
9.9
9.5
9.2
9.3
9.4
9.2
8.9
8.4
7.5
6.9
7.5
7.900000000000001
7.400000000000001
7.0
6.9
6.6
6.3
6.4
6.8
6.7
6.7
