Value
4.7
4.4
4.0
3.9000000000000004
4.1
4.1
4.2
4.6
5.4
6.3
7.699999999999999
9.2
9.8
9.8
9.3
8.4
7.199999999999999
5.3
4.3
4.3
4.4
4.3
4.4
5.4
6.4
6.3
5.4
4.8
4.7
4.7
