Value
4.3
4.1
4.4
4.8
5.1
5.3
6.1
7.400000000000001
8.5
8.8
9.0
9.1
9.4
9.7
9.8
9.6
9.6
9.8
10.2
10.3
10.2
10.6
10.8
10.7
10.5
10.7
10.9
10.9
10.8
10.6
