Value
10.1
9.7
8.8
7.900000000000001
7.300000000000001
7.400000000000001
7.400000000000001
6.8
6.2
6.4
7.400000000000001
8.7
9.4
9.5
9.4
9.8
10.0
10.0
10.1
9.7
9.2
8.7
8.2
7.699999999999999
7.1
6.6
6.3
6.3
6.3
6.1
