Value
9.5
9.5
9.6
9.6
9.5
9.4
9.4
9.4
9.3
9.3
9.2
9.2
9.3
9.4
9.6
9.6
9.6
9.4
9.4
9.6
9.8
9.7
9.3
9.2
9.2
9.2
9.1
8.8
8.8
8.9
