Value
6.8
6.7
6.6
6.6
6.9
7.599999999999999
7.900000000000001
7.900000000000001
7.800000000000001
8.2
8.7
8.9
9.5
9.8
9.6
9.3
8.7
8.6
8.7
8.4
7.800000000000001
6.8
6.3
6.7
7.199999999999999
7.400000000000001
7.699999999999999
8.1
8.4
8.8
