Value
7.599999999999999
7.300000000000001
7.300000000000001
6.8
6.5
6.6
6.7
6.7
6.7
7.5
8.8
9.3
9.5
9.9
9.7
9.3
8.9
8.6
8.2
7.400000000000001
7.1
7.1
6.6
5.7
5.5
5.4
5.2
5.2
4.9
4.6
