Value
7.900000000000001
7.900000000000001
7.900000000000001
8.0
7.800000000000001
7.800000000000001
8.0
8.3
8.5
8.6
8.8
9.1
9.1
9.1
9.1
8.9
8.6
8.6
9.3
10.0
9.7
8.6
7.699999999999999
6.7
5.9
5.4
5.5
5.6
5.4
5.4
