Value
5.7
5.6
6.1
7.1
7.900000000000001
8.3
8.6
9.2
9.4
9.2
9.2
9.5
9.6
9.5
9.3
9.0
8.8
8.6
7.900000000000001
7.199999999999999
6.8
6.6
6.6
6.8
7.199999999999999
8.1
8.6
8.0
7.300000000000001
6.7
