Value
5.9
7.800000000000001
9.1
9.6
9.8
10.1
10.2
9.9
9.8
10.0
9.9
9.7
9.7
9.6
9.0
8.3
8.1
7.699999999999999
7.300000000000001
7.1
6.7
6.3
5.9
5.6
5.4
5.5
5.4
4.9
4.9
5.6
