Value
8.8
8.7
8.8
9.5
10.3
10.3
9.600000000000001
9.3
9.600000000000001
9.399999999999999
9.399999999999999
9.8
10.100000000000001
9.899999999999999
9.8
9.8
9.600000000000001
8.399999999999999
6.800000000000001
6.0
5.699999999999999
5.699999999999999
6.0
6.699999999999999
7.300000000000001
7.699999999999999
7.800000000000001
7.8999999999999995
8.3
8.8
