Value
7.900000000000001
7.800000000000001
7.699999999999999
8.1
8.2
8.0
7.800000000000001
7.599999999999999
8.0
8.3
8.1
8.5
9.3
9.4
9.2
8.8
9.2
11.3
14.2
16.6
18.1
18.6
18.1
17.1
15.600000000000001
13.7
11.8
10.3
8.9
8.1
