Value
9.3
8.4
6.6
5.5
5.1
4.7
4.6
4.6
5.1
6.5
8.2
8.9
9.2
9.3
9.4
9.1
8.4
8.1
7.599999999999999
6.8
6.5
7.0
7.400000000000001
7.199999999999999
7.1
7.300000000000001
7.1
6.3
6.2
6.8
