Value
5.9
6.199999999999999
6.6
6.800000000000001
7.1
7.300000000000001
7.6000000000000005
7.800000000000001
7.800000000000001
7.800000000000001
8.399999999999999
9.2
9.5
9.600000000000001
9.100000000000001
8.2
7.3999999999999995
6.4
5.6
4.9
4.6
4.300000000000001
4.4
4.9
5.699999999999999
5.9
5.6
5.4
5.5
6.0
