Value
8.4
9.0
9.9
10.8
11.1
11.0
11.1
11.1
11.0
10.8
10.0
10.100000000000001
10.100000000000001
9.600000000000001
9.399999999999999
9.8
9.3
8.600000000000001
8.5
8.399999999999999
8.3
8.2
8.100000000000001
8.2
8.2
8.100000000000001
7.8999999999999995
7.699999999999999
7.6000000000000005
7.800000000000001
