Value
14.5
13.6
13.6
13.4
13.1
12.5
11.9
11.4
10.9
10.3
10.0
9.9
9.6
9.3
9.0
8.7
8.4
8.3
8.2
8.2
8.1
7.900000000000001
7.699999999999999
7.199999999999999
6.7
6.5
6.5
6.4
6.1
5.9
