Value
5.6
6.300000000000001
6.4
6.4
6.699999999999999
6.800000000000001
7.1
7.699999999999999
8.100000000000001
8.399999999999999
8.7
8.899999999999999
9.0
8.899999999999999
9.399999999999999
10.899999999999999
12.0
12.100000000000001
12.100000000000001
11.8
11.100000000000001
10.3
9.399999999999999
8.8
8.399999999999999
7.8999999999999995
7.199999999999999
6.699999999999999
5.800000000000001
5.1
