Value
4.8
4.9
4.8
4.9
5.1
5.4
5.8
6.0
6.0
6.3
7.199999999999999
8.4
9.7
10.2
9.7
9.3
8.8
7.900000000000001
6.8
5.8
5.1
4.6
4.2
3.7999999999999994
3.7000000000000006
3.5999999999999996
3.5
3.3
3.3
3.3
