Value
7.199999999999999
7.300000000000001
7.599999999999999
8.1
8.7
9.1
9.0
9.1
9.6
9.9
9.8
9.7
9.4
9.1
9.2
9.4
8.4
8.1
8.0
7.800000000000001
7.599999999999999
7.199999999999999
6.8
6.6
6.3
6.4
6.8
6.7
6.6
6.7
