Value
10.0
9.7
9.100000000000001
8.600000000000001
8.600000000000001
8.600000000000001
8.600000000000001
8.7
8.8
8.899999999999999
9.3
9.2
9.100000000000001
9.399999999999999
9.3
8.7
8.3
8.600000000000001
8.8
8.7
9.100000000000001
9.5
9.2
8.8
8.600000000000001
8.2
7.5
7.300000000000001
7.3999999999999995
7.1
