Value
5.8
5.4
5.7
6.4
6.5
5.8
5.7
6.8
7.300000000000001
7.300000000000001
7.699999999999999
8.6
9.9
10.2
9.0
8.0
7.300000000000001
7.300000000000001
7.699999999999999
7.400000000000001
7.400000000000001
7.900000000000001
7.900000000000001
7.699999999999999
7.199999999999999
6.4
5.7
5.4
5.1
4.4
