Value
7.1
7.0
7.1
6.9
6.8
6.8
7.0
7.199999999999999
7.400000000000001
7.900000000000001
8.4
8.9
9.5
10.1
9.9
9.1
8.2
7.800000000000001
7.599999999999999
7.5
7.300000000000001
7.0
7.1
7.199999999999999
7.1
6.8
6.6
6.3
6.0
5.8
