Value
6.9
6.9
6.800000000000001
6.699999999999999
6.6
6.9
7.699999999999999
8.5
8.8
9.3
9.8
10.3
10.5
10.100000000000001
9.899999999999999
9.8
9.399999999999999
9.100000000000001
8.899999999999999
8.899999999999999
8.600000000000001
7.800000000000001
7.199999999999999
7.1
6.9
6.800000000000001
6.699999999999999
6.6
6.5
6.5
