Value
5.8
5.9
6.0
6.2
6.7
6.9
7.0
7.1
7.1
7.800000000000001
9.0
9.9
10.1
9.4
8.8
8.4
8.4
8.6
8.5
8.2
8.3
8.1
7.800000000000001
7.699999999999999
7.5
7.400000000000001
7.300000000000001
7.199999999999999
6.9
6.6
