Value
8.8
8.600000000000001
8.5
8.8
9.3
9.899999999999999
10.3
10.600000000000001
10.7
10.399999999999999
9.8
9.5
10.0
10.2
9.399999999999999
9.100000000000001
9.7
10.2
10.100000000000001
10.7
11.5
11.399999999999999
11.2
11.2
10.8
10.100000000000001
9.899999999999999
9.8
9.5
9.100000000000001
