Value
6.4
6.3
5.9
6.0
7.1
8.6
9.4
9.9
10.0
9.9
9.9
9.9
9.7
9.7
9.6
9.3
9.2
9.1
8.7
8.4
8.1
8.0
8.0
7.900000000000001
7.800000000000001
7.699999999999999
7.400000000000001
7.300000000000001
7.300000000000001
7.400000000000001
