Value
5.9
6.1
6.6
6.7
6.8
7.699999999999999
8.6
8.6
8.4
8.7
9.0
9.1
9.0
9.0
9.9
10.9
11.1
10.7
10.2
10.6
10.7
9.9
9.4
8.8
8.2
7.800000000000001
7.699999999999999
7.900000000000001
8.1
8.0
