Value
7.599999999999999
7.5
7.599999999999999
7.699999999999999
7.5
7.300000000000001
7.400000000000001
7.300000000000001
7.699999999999999
8.3
8.5
8.7
9.3
9.7
9.7
9.8
10.2
11.1
12.0
12.6
12.6
12.3
12.2
12.3
12.6
12.9
13.1
12.8
13.2
13.4
