Value
5.4
5.7
6.4
6.5
5.8
5.7
6.8
7.300000000000001
7.300000000000001
7.699999999999999
8.6
8.70394226098188
8.899999999999999
7.80394226098188
7.068509296254074
6.6859234814366815
6.957323720449556
7.538131187122639
7.335276811121778
7.378093438362069
7.893723665008021
7.898477856492972
7.699687519680654
7.199945699062656
6.399992012523941
5.69999900544364
5.399999895174531
5.0999999906476265
4.399999999293692
3.7999999999548466
