Value
10.2
10.4
10.3
10.1
9.8
9.5
9.3
9.1
9.0
8.7
9.1
8.60394226098188
8.899999999999999
8.303942260981879
7.868509296254075
8.48592348143668
9.457323720449557
10.038131187122639
10.435276811121778
10.678093438362067
10.79372366500802
10.798477856492973
10.899687519680654
11.099945699062657
11.59999201252394
12.59999900544364
14.19999989517453
15.599999990647628
16.299999999293693
16.49999999995485
