Value
9.69999201252394
9.699945699062656
9.699687519680653
9.398477856492972
9.193723665008019
9.278093438362069
9.235276811121778
9.038131187122639
8.857323720449555
8.685923481436681
8.668509296254074
8.303942260981879
7.8999999999999995
8.003942260981878
8.168509296254074
8.48592348143668
8.657323720449556
8.73813118712264
9.235276811121778
9.678093438362067
9.99372366500802
9.898477856492972
9.599687519680653
9.299945699062658
9.29999201252394
9.19999900544364
9.19999989517453
9.099999990647627
9.099999999293692
10.099999999954846
