Value
8.39999201252394
8.399945699062657
8.399687519680654
8.498477856492972
8.39372366500802
8.378093438362068
8.935276811121778
9.93813118712264
9.957323720449557
9.08592348143668
8.968509296254075
9.60394226098188
9.6
9.503942260981878
8.768509296254074
8.685923481436681
9.057323720449556
9.038131187122639
9.035276811121777
9.078093438362068
8.693723665008019
8.398477856492972
8.099687519680653
7.899945699062658
7.499992012523941
6.69999900544364
6.0999998951745305
6.299999990647627
6.899999999293692
7.399999999954848
