Value
5.09999201252394
4.699945699062657
4.399687519680655
3.9984778564929715
3.8937236650080194
4.0780934383620675
4.0352768111217765
4.03813118712264
4.257323720449555
4.785923481436681
5.368509296254073
6.503942260981879
7.8999999999999995
8.60394226098188
8.868509296254075
8.685923481436681
8.057323720449556
7.038131187122639
5.235276811121777
4.278093438362068
4.293723665008019
4.398477856492971
4.2996875196806545
4.399945699062657
5.399992012523941
6.39999900544364
6.299999895174531
5.399999990647627
4.799999999293691
4.699999999954847
