Value
7.19999201252394
6.799945699062657
6.499687519680655
6.398477856492971
6.293723665008019
5.878093438362068
5.935276811121777
6.938131187122639
8.257323720449556
8.785923481436681
8.968509296254075
8.803942260981879
8.6
8.70394226098188
8.968509296254075
9.08592348143668
9.357323720449555
9.43813118712264
9.235276811121778
9.178093438362067
9.093723665008019
8.698477856492971
8.399687519680654
8.099945699062657
7.999992012523941
7.99999900544364
7.899999895174532
7.799999990647628
7.6999999992936905
7.399999999954848
