Value
9.1
9.4
9.3
9.3
9.6
9.8
9.8
9.7
9.9
10.1
9.9
8.503942260981878
8.5
8.503942260981878
8.768509296254074
9.38592348143668
9.757323720449556
9.538131187122639
9.535276811121777
10.078093438362068
9.99372366500802
9.298477856492973
8.799687519680655
8.799945699062658
8.29999201252394
7.699999005443639
7.2999998951745315
7.199999990647626
6.799999999293691
6.199999999954847
