Value
11.89999201252394
11.199945699062656
10.799687519680655
10.698477856492971
10.39372366500802
9.878093438362068
9.535276811121777
9.63813118712264
9.457323720449557
8.98592348143668
8.668509296254074
8.20394226098188
8.2
8.60394226098188
8.768509296254074
8.685923481436681
8.757323720449556
8.83813118712264
8.835276811121778
8.778093438362069
8.593723665008019
8.598477856492972
8.699687519680653
8.699945699062656
8.69999201252394
8.69999900544364
8.59999989517453
8.499999990647627
8.399999999293692
8.299999999954847
