Value
9.7
9.1
9.0
9.1
8.9
8.9
8.9
8.8
8.9
9.0
9.1
8.10394226098188
8.0
8.10394226098188
8.368509296254075
8.58592348143668
8.757323720449556
8.93813118712264
9.035276811121777
9.278093438362069
10.193723665008019
11.598477856492972
12.599687519680653
13.399945699062657
14.299992012523942
14.299999005443643
13.399999895174531
12.399999990647627
12.099999999293692
11.899999999954847
