Value
13.2
12.5
12.1
11.4
10.9
10.8
10.9
10.7
10.0
9.7
9.9
9.303942260981879
9.5
9.10394226098188
9.068509296254074
9.48592348143668
9.857323720449555
10.13813118712264
10.635276811121777
11.078093438362068
11.193723665008019
11.098477856492972
10.999687519680654
10.899945699062657
11.49999201252394
12.399999005443641
13.09999989517453
13.399999990647627
13.699999999293691
13.999999999954847
