Value
6.09999201252394
6.399945699062657
6.299687519680655
6.298477856492972
6.39372366500802
6.5780934383620675
7.135276811121776
8.038131187122639
8.457323720449557
8.88592348143668
8.868509296254075
8.703942260981878
8.399999999999999
8.003942260981878
8.268509296254074
8.485923481436682
8.557323720449554
8.738131187122638
8.835276811121776
8.778093438362069
8.393723665008018
7.798477856492972
7.599687519680655
7.5999456990626575
7.599992012523941
7.3999990054436395
7.599999895174531
7.799999990647628
7.899999999293691
8.099999999954848
