Value
7.699999999999999
7.300000000000001
7.300000000000001
7.599999999999999
7.900000000000001
8.6
9.0
9.0
8.7
8.4
8.7
8.303942260981879
8.799999999999999
8.903942260981879
8.968509296254075
8.98592348143668
8.957323720449557
9.13813118712264
9.035276811121777
8.678093438362067
8.593723665008019
8.298477856492973
8.399687519680654
8.199945699062656
7.999992012523941
8.09999900544364
7.2999998951745315
6.299999990647627
6.699999999293691
7.399999999954848
