Value
7.900000000000001
8.6
9.0
9.0
8.7
8.4
8.7
9.5
10.1
10.1
9.9
8.403942260981879
8.0
8.10394226098188
8.168509296254074
8.08592348143668
8.257323720449556
8.13813118712264
8.335276811121778
8.178093438362067
7.9937236650080195
8.098477856492972
7.299687519680655
6.299945699062657
6.699992012523941
7.399999005443641
7.59999989517453
7.399999990647628
7.3999999992936925
7.399999999954848
