Value
7.5999920125239395
7.499945699062657
7.5996875196806535
7.69847785649297
7.4937236650080195
7.278093438362069
7.335276811121778
7.1381311871226405
7.357323720449554
7.6859234814366815
7.568509296254074
7.503942260981879
8.0
8.503942260981878
8.768509296254074
9.185923481436681
9.857323720449555
10.93813118712264
11.935276811121778
12.578093438362068
12.593723665008019
12.298477856492973
12.199687519680653
12.299945699062658
12.59999201252394
12.899999005443641
13.09999989517453
12.799999990647628
13.199999999293691
13.399999999954847
