Value
9.79999201252394
9.699945699062656
8.999687519680654
8.898477856492972
8.593723665008019
9.178093438362067
9.735276811121778
9.23813118712264
8.357323720449555
8.185923481436681
8.368509296254075
8.20394226098188
8.399999999999999
8.803942260981879
8.968509296254075
9.48592348143668
9.757323720449556
9.83813118712264
9.535276811121777
9.278093438362069
9.593723665008019
9.498477856492972
9.399687519680654
9.699945699062656
9.59999201252394
9.19999900544364
8.69999989517453
8.699999990647626
8.899999999293692
9.699999999954846
