Value
11.3
11.6
11.2
10.6
10.7
10.7
10.7
10.4
10.2
10.0
9.8
8.503942260981878
8.799999999999999
9.20394226098188
8.968509296254075
8.785923481436681
8.957323720449557
9.13813118712264
9.235276811121778
9.278093438362069
9.49372366500802
9.798477856492973
9.799687519680655
9.399945699062657
9.19999201252394
9.19999900544364
9.399999895174531
9.599999990647627
9.699999999293691
9.699999999954846
