Value
7.900000000000001
7.300000000000001
7.400000000000001
7.400000000000001
6.8
6.2
6.4
7.400000000000001
8.7
9.4
9.5
8.20394226098188
8.5
8.803942260981879
9.068509296254074
9.48592348143668
9.357323720449555
9.038131187122639
8.635276811121777
8.178093438362067
7.693723665008019
7.098477856492971
6.599687519680654
6.299945699062657
6.299992012523941
6.29999900544364
6.0999998951745305
5.999999990647627
5.999999999293691
6.499999999954847
