Value
8.9
8.9
8.9
8.9
9.1
9.2
9.8
10.2
9.8
9.6
9.7
9.003942260981878
9.1
9.10394226098188
9.068509296254074
8.88592348143668
8.857323720449555
9.038131187122639
8.235276811121778
6.878093438362068
5.9937236650080195
5.398477856492971
5.499687519680655
6.299945699062657
7.5999920125239395
8.899999005443641
9.799999895174532
10.699999990647626
11.199999999293691
10.699999999954846
