Value
10.1
9.4
9.3
8.8
7.900000000000001
7.400000000000001
7.599999999999999
7.699999999999999
7.599999999999999
7.800000000000001
8.4
8.10394226098188
8.799999999999999
8.903942260981879
8.968509296254075
9.48592348143668
9.657323720449556
9.43813118712264
9.335276811121778
8.878093438362068
8.693723665008019
8.698477856492971
8.099687519680653
8.299945699062658
8.19999201252394
7.399999005443641
7.399999895174532
7.299999990647628
7.099999999293691
7.199999999954846
