Value
10.2
9.9
9.6
9.7
9.8
9.4
8.9
8.7
8.7
8.8
9.8
9.503942260981878
9.1
8.70394226098188
8.468509296254075
8.685923481436681
8.557323720449556
8.538131187122639
8.835276811121778
8.478093438362068
8.39372366500802
8.798477856492973
8.899687519680654
8.799945699062658
8.79999201252394
8.59999900544364
8.399999895174531
8.399999990647627
8.399999999293692
8.399999999954847
