Value
9.100000000000001
9.399999999999999
9.3
8.899999999999999
8.5
8.5
8.8
8.899999999999999
8.7
8.7
8.899999999999999
8.10394226098188
8.3
8.503942260981878
8.668509296254076
9.08592348143668
9.457323720449557
9.738131187122638
10.635276811121777
11.278093438362069
11.29372366500802
11.298477856492973
11.099687519680655
10.199945699062656
9.99999201252394
9.599999005443642
9.099999895174532
8.899999990647625
8.599999999293694
8.299999999954847
