Value
9.9
8.9
8.1
8.2
8.6
8.7
8.8
9.1
9.0
8.8
9.1
6.77923677276954
6.700000000000001
6.979236772769541
7.746159038004255
8.932951136492973
10.870842950957677
12.264039153245326
12.901291653824003
13.021486803101972
13.073107749688793
13.592015098561214
13.797944725159889
13.699541406195776
13.599911295757558
13.099985126316675
12.39999783802533
12.099999727578988
11.899999970243043
11.099999997182302
