Value
11.9
11.5
11.4
10.9
10.1
9.6
9.2
9.3
9.1
9.2
9.8
7.579236772769541
7.200000000000001
7.27923677276954
7.646159038004256
8.332951136492971
8.870842950957677
9.264039153245326
9.201291653824004
9.121486803101972
9.273107749688794
9.292015098561215
9.197944725159887
9.199541406195776
9.299911295757559
9.599985126316675
9.49999783802533
9.199999727578987
9.199999970243042
9.099999997182302
