Value
8.399999999999999
8.3
8.2
8.3
8.2
7.8999999999999995
7.8999999999999995
8.2
8.0
8.2
8.5
6.679236772769542
6.700000000000001
6.979236772769539
7.1461590380042574
7.4329511364929735
8.370842950957677
8.864039153245328
9.201291653824002
9.621486803101972
9.773107749688794
9.892015098561213
10.197944725159887
11.399541406195775
12.299911295757559
12.199985126316674
11.599997838025331
10.299999727578989
9.099999970243044
8.3999999971823
