Value
8.7
8.600000000000001
8.899999999999999
9.2
9.3
9.3
9.399999999999999
9.7
9.8
9.8
9.8
7.479236772769539
7.500000000000002
6.879236772769541
6.246159038004255
6.732951136492974
8.570842950957676
10.264039153245326
10.901291653824005
11.021486803101974
11.273107749688794
11.392015098561213
11.397944725159887
11.299541406195777
11.299911295757559
11.399985126316674
12.099997838025331
13.09999972757899
13.699999970243042
13.599999997182303
