Value
13.1
13.6
13.8
13.7
13.6
13.1
12.4
12.1
11.9
11.1
9.9
7.67923677276954
7.800000000000001
7.479236772769541
7.246159038004255
8.432951136492973
8.870842950957677
8.564039153245327
8.701291653824004
8.521486803101972
9.173107749688793
9.792015098561215
9.397944725159888
8.699541406195776
8.799911295757559
9.299985126316676
9.39999783802533
9.699999727578987
9.999999970243042
9.899999997182302
