Value
11.1
10.4
10.0
10.5
10.3
9.2
8.5
8.1
7.300000000000001
7.400000000000001
8.3
6.479236772769541
6.700000000000001
7.079236772769541
7.646159038004256
7.832951136492972
7.870842950957676
8.664039153245326
9.201291653824004
9.121486803101972
8.773107749688794
8.992015098561215
9.297944725159889
9.899541406195777
10.299911295757559
9.599985126316675
8.89999783802533
9.199999727578987
9.099999970243042
8.899999997182302
