Value
10.1
10.3
10.6
10.5
10.2
10.2
10.2
9.7
9.4
9.6
9.5
6.879236772769541
6.800000000000001
7.27923677276954
7.446159038004256
7.632951136492973
7.870842950957676
8.264039153245326
8.901291653824003
9.321486803101973
9.673107749688793
10.692015098561214
11.397944725159888
11.499541406195776
11.399911295757558
11.399985126316675
11.39999783802533
11.599999727578988
11.599999970243042
11.299999997182303
