Value
8.9
8.6
8.5
8.3
8.2
8.1
8.1
8.4
8.6
8.9
9.2
6.979236772769541
6.9
6.979236772769541
7.646159038004256
8.432951136492973
9.070842950957678
9.564039153245327
10.201291653824004
10.421486803101972
10.073107749688793
9.892015098561215
10.897944725159888
13.099541406195776
15.09991129575756
15.999985126316675
15.599997838025331
14.999999727578988
13.699999970243042
12.099999997182302
