Value
4.9
4.4
4.199999999999999
4.1
4.4
4.800000000000001
5.199999999999999
6.1
6.9
7.699999999999999
8.2
6.179236772769542
6.500000000000002
6.979236772769539
7.846159038004257
8.732951136492973
9.170842950957677
9.164039153245328
9.001291653824003
8.121486803101972
7.373107749688792
7.192015098561214
7.297944725159889
7.599541406195777
7.999911295757558
8.399985126316674
8.899997838025328
9.09999972757899
8.89999997024304
8.8999999971823
